yearID,T_ID,gameNO,GDAY_DS,VS_T_ID,HEADER_NO,TB_SC,CG_CK,HOLD,INN2,BF,PA_P,AB_P,HIT_P,H2_P,H3_P,HR_P,SB_P,CS_P,SH_P,SF_P,BB_P,IB_P,HP_P,KK_P,GD_P,WP_P,BK_P,ERR_P,R_P,ER_P,P_WHIP_RT_P,P2_WHIP_RT_P,CB_WHIP_RT_P,PA_B,AB_B,RBI_B,RUN_B,HIT_B,H2_B,H3_B,HR_B,SB_B,CS_B,SH_B,SF_B,BB_B,IB_B,HP_B,KK_B,GD_B,ERR_B,LOB_B,P_HRA_RT_B,P_AB_CN_B,P_HIT_CN_B,WLS
2017,KT,60,20170610,NC,0,T,0,0,24,135,38,30,6,2,0,0,2,0,1,0,6,0,1,4,0,0,0,0,4,3,2.5,1.65,1.5,37,30,1,1,4,1,0,0,0,0,1,0,5,0,1,6,0,2,9,0.0,7,0,L
2017,KT,61,20170611,NC,0,T,0,0,24,131,34,28,7,2,0,1,0,1,1,0,3,0,2,4,1,0,0,0,5,5,1.285714286,3.0,0.6,34,33,0,0,8,0,0,0,0,0,0,0,1,0,0,8,2,0,7,0.25,4,1,L
2017,KT,62,20170613,SS,0,T,0,0,24,145,35,31,9,2,0,0,3,1,0,1,3,0,0,6,1,1,0,0,4,4,2.5,3.0,0.9,36,33,0,0,6,0,0,0,0,0,0,0,3,0,0,8,0,1,9,0.0,6,0,L
2017,KT,63,20170614,SS,0,T,0,1,27,156,36,35,9,3,0,1,4,1,0,0,1,0,0,8,0,2,0,0,5,5,3.0,1.42105263199999,1.333333333,41,36,6,7,10,2,0,0,1,0,0,2,2,0,1,7,0,0,7,0.384615385,13,5,W
2017,KT,64,20170615,SS,0,T,0,0,24,142,37,30,8,1,0,1,1,0,1,0,6,0,0,7,1,2,0,0,6,4,1.714285714,2.625,3.0,35,32,2,2,8,4,0,0,0,1,0,0,1,0,2,3,1,2,6,0.125,8,1,L
2017,KT,65,20170616,HH,0,B,0,0,27,174,50,41,19,3,0,6,0,1,2,1,4,0,2,4,2,0,0,1,15,15,2.0,3.857142857,3.333333333,49,46,14,14,18,6,0,2,1,1,0,0,1,0,2,5,0,0,8,0.5,18,9,L
2017,KT,66,20170617,HH,0,B,0,0,27,179,42,38,12,2,1,3,1,0,1,0,2,0,1,12,0,3,0,0,9,9,1.285714286,1.636363636,2.25,31,31,1,1,6,1,0,1,0,0,0,0,0,0,0,2,2,0,3,0.0,5,0,L
2017,KT,67,20170618,HH,0,B,0,0,27,188,46,43,18,6,0,5,2,0,1,0,1,0,1,7,2,0,0,0,13,13,5.25,2.5,2.625,39,38,5,5,11,2,0,1,2,0,0,0,1,0,0,6,1,1,7,0.333333333,9,3,L
2017,KT,68,20170620,LT,0,B,0,0,27,177,46,41,16,4,0,1,0,0,1,0,3,0,1,6,1,0,1,0,10,10,3.375,2.25,3.0,35,34,2,2,10,3,0,0,2,1,0,1,0,0,0,4,2,0,6,0.142857143,7,1,L
2017,KT,69,20170621,LT,0,B,0,0,27,169,46,42,13,0,0,3,2,0,0,0,4,0,0,8,0,0,0,1,10,9,1.2,2.666666667,2.333333333,36,32,4,4,7,2,0,1,0,2,0,1,3,0,0,4,0,1,5,0.666666667,3,2,L
2017,KT,70,20170622,LT,0,B,0,1,27,151,39,34,8,4,0,1,1,0,0,0,3,0,2,9,1,2,0,1,3,3,0.923076923,4.0,0.9,42,33,10,10,15,5,0,1,1,1,4,1,4,0,0,5,2,0,8,0.416666667,12,5,W
2017,KT,71,20170623,SK,0,T,0,0,24,140,34,29,5,0,0,3,0,0,0,0,5,0,0,7,1,0,0,0,4,4,6.0,1.173913043,1.0,37,32,2,2,6,3,0,0,2,0,0,1,3,0,1,5,0,2,8,0.0,8,0,L
2017,KT,72,20170624,SK,0,T,0,0,24,157,37,29,7,1,0,1,0,1,1,0,7,1,0,6,0,2,0,0,2,2,1.5,1.75,4.2,33,31,1,1,5,0,0,0,0,0,0,0,2,1,0,7,1,0,5,0.166666667,6,1,L
2017,KT,73,20170625,SK,0,T,0,0,24,136,36,32,9,4,0,2,0,0,0,1,2,0,1,6,0,0,0,0,7,4,1.285714286,1.42105263199999,1.714285714,40,35,6,6,11,2,0,2,0,1,1,0,4,0,0,7,1,1,7,0.111111111,9,1,L
2017,KT,74,20170627,HH,0,T,0,0,24,136,35,32,11,0,0,1,0,1,1,0,2,0,0,10,1,0,0,0,4,2,3.0,2.357142857,2.57142857099999,36,31,1,1,7,1,0,0,1,3,0,0,3,0,2,7,1,1,8,0.111111111,9,1,L
2017,KT,75,20170628,HH,0,T,0,1,30,157,45,40,12,2,0,0,0,0,1,0,3,0,1,8,1,0,0,0,4,4,1.0,1.5,2.0,43,40,4,5,10,2,0,2,0,0,0,0,3,0,0,7,0,2,8,0.0,6,0,W
2017,KT,76,20170629,HH,0,T,0,0,24,147,36,29,10,1,0,2,0,2,0,1,5,0,1,5,2,0,0,0,8,8,2.142857143,1.66666666699999,0.9,36,34,4,5,9,1,0,1,0,0,1,0,1,0,0,4,2,0,4,0.25,8,2,L
2017,KT,77,20170630,WO,0,B,0,0,27,188,45,42,15,2,1,3,2,0,0,0,1,0,2,7,0,1,0,0,9,9,4.2,2.142857143,3.0,41,38,5,5,15,5,0,0,0,0,0,2,1,0,0,5,2,0,9,0.272727273,11,3,L
2017,KT,78,20170702,WO,0,B,1,0,18,116,30,27,9,3,0,0,0,0,0,0,3,0,0,6,0,1,0,0,5,5,1.714285714,3.0,3.6,19,17,1,1,3,1,0,0,0,0,1,0,1,0,0,3,0,2,3,0.0,3,0,L
2017,KT,79,20170704,OB,0,T,0,0,24,146,37,36,12,1,0,3,0,0,1,0,0,0,0,7,0,0,0,0,8,8,4.0,1.5,9.0,34,33,1,1,6,1,0,0,0,0,0,0,1,0,0,5,0,1,6,0.166666667,6,1,L
2017,KT,80,20170705,OB,0,T,0,0,24,129,35,30,8,2,1,0,1,0,0,0,3,0,2,6,1,0,0,0,3,3,1.333333333,1.5,1.125,33,27,1,1,4,2,0,0,0,0,1,1,3,0,1,6,2,0,5,0.0,7,0,L
2017,KT,81,20170708,HT,0,B,0,0,27,201,58,47,20,6,0,4,0,0,0,1,8,0,2,8,0,0,0,0,20,19,2.538461538,2.57142857099999,3.666666667,40,39,8,8,14,2,0,1,0,0,0,0,0,0,1,5,2,2,5,0.416666667,12,5,L
2017,KT,82,20170711,SS,0,B,0,0,27,175,37,31,8,1,0,2,0,0,0,1,5,0,0,6,2,0,0,0,4,4,1.2,1.444444444,1.875,41,36,2,2,10,2,0,0,4,0,1,0,4,0,0,8,1,0,12,0.214285714,14,3,L
2017,KT,83,20170712,SS,0,B,0,0,27,151,44,37,16,4,0,0,3,0,0,2,3,0,2,8,3,0,0,0,11,11,1.5,2.357142857,2.25,33,33,2,3,9,1,0,1,0,0,0,0,0,0,0,8,1,0,3,0.25,4,1,L
2017,KT,84,20170713,SS,0,B,0,0,27,186,49,40,12,2,1,1,1,0,2,0,6,0,1,6,0,3,0,0,8,7,1.384615385,2.125,2.1,42,33,9,9,12,2,0,2,1,1,1,1,7,1,0,5,2,2,7,0.428571429,7,3,W
2017,KT,85,20170718,LG,0,T,0,0,24,110,34,31,8,1,3,0,0,1,0,0,1,0,2,3,0,0,0,0,3,3,1.2,1.173913043,1.333333333,35,32,1,2,6,1,0,0,0,0,1,0,1,0,1,6,0,0,6,0.142857143,7,1,L
2017,KT,86,20170719,LG,0,T,0,0,24,123,36,32,8,1,0,0,0,1,1,1,1,0,1,3,0,0,0,1,4,1,0.666666667,1.173913043,1.0,34,31,2,2,6,1,0,1,0,0,0,0,2,0,1,2,2,2,5,0.2,5,1,L
2017,KT,87,20170720,LG,0,T,0,0,24,184,44,39,16,3,0,1,0,0,1,0,4,0,0,5,0,1,0,0,10,10,4.0,3.0,2.625,45,36,9,9,10,3,0,0,2,0,0,0,6,0,3,7,1,1,9,0.1875,16,3,L
2017,KT,88,20170721,WO,0,T,0,0,24,136,37,30,7,3,0,0,0,0,1,0,5,0,1,3,1,0,0,0,2,1,1.5,1.5,2.142857143,36,35,0,0,8,0,0,0,2,0,0,0,1,0,0,10,0,1,9,0.0,7,0,L
2017,KT,89,20170722,WO,0,T,0,1,27,183,39,33,5,0,0,2,2,0,0,0,6,0,0,7,0,1,0,0,3,2,1.125,0.0,1.875,41,32,8,8,10,3,0,1,0,1,1,0,6,0,2,4,2,1,6,0.416666667,12,5,W
2017,KT,90,20170723,WO,0,T,0,0,24,174,37,32,9,1,0,2,1,0,1,0,3,1,1,10,0,0,0,0,7,7,2.0,1.5,1.125,37,34,4,4,8,2,0,1,3,0,2,0,1,0,0,10,0,1,6,0.5,6,3,L
2017,KT,91,20170725,OB,0,B,0,0,27,152,45,42,15,2,0,3,1,0,0,0,3,0,0,6,0,1,0,0,6,6,1.125,2.16,3.428571429,39,34,5,5,7,4,0,0,0,0,0,0,5,1,0,7,0,1,7,0.25,8,2,L
2017,KT,92,20170726,OB,0,B,0,0,27,158,42,38,13,4,0,0,2,0,0,1,3,0,0,6,0,2,0,0,7,7,1.636363636,2.4,1.09090909099999,39,35,3,3,10,4,0,1,1,1,0,0,3,0,1,7,0,0,9,0.285714286,7,2,L
2017,KT,93,20170727,OB,0,B,0,0,27,150,38,32,8,2,1,1,1,2,0,0,5,0,1,5,2,0,0,0,5,1,2.4,1.269230769,1.333333333,40,32,3,3,7,1,0,1,0,0,1,0,7,0,0,6,1,1,10,0.1,10,1,L
2017,KT,94,20170728,NC,0,B,0,0,30,176,43,37,7,2,1,2,1,0,0,1,5,1,0,6,0,1,0,0,5,5,1.285714286,1.2,2.625,43,34,4,4,8,4,0,0,0,2,0,1,8,0,0,7,2,1,9,0.090909091,11,1,L
2017,KT,95,20170729,NC,0,B,0,0,27,144,38,32,8,0,0,1,2,1,0,1,3,0,2,6,2,0,0,0,3,3,0.428571429,1.222222222,1.5,37,31,4,4,9,2,0,0,0,0,2,1,3,0,0,2,0,1,9,0.214285714,14,3,W
2017,KT,96,20170730,NC,0,B,0,0,27,151,41,38,13,2,0,2,0,0,2,0,1,0,0,4,0,0,0,0,8,8,2.4,1.428571429,2.0,38,33,3,3,9,3,0,1,0,1,2,0,2,0,1,6,0,0,8,0.166666667,6,1,L
2017,KT,97,20170801,HT,0,T,0,0,27,167,40,39,12,4,0,2,0,0,0,0,1,0,0,5,1,0,0,0,7,7,1.714285714,0.0,3.0,51,42,15,15,19,3,0,1,0,0,0,2,4,0,3,2,1,1,9,0.611111111,18,11,W
2017,KT,98,20170803,HT,0,T,0,0,24,157,42,35,12,2,2,3,0,0,0,1,5,0,1,3,0,1,0,0,9,9,1.5,2.4,2.25,40,36,3,3,11,2,0,1,0,0,0,0,4,0,0,9,1,0,10,0.0,6,0,L
2017,KT,99,20170804,SK,0,B,0,0,27,150,42,38,13,2,1,0,1,1,0,0,2,0,2,5,2,0,0,0,6,5,1.384615385,1.66666666699999,2.625,42,34,5,5,11,0,1,1,0,0,2,1,4,0,1,3,1,1,10,0.25,8,2,L
2017,KT,100,20170805,SK,0,B,0,0,27,179,39,35,11,2,0,0,0,1,0,1,3,0,0,5,0,3,0,0,3,3,0.923076923,1.55555555599999,2.625,35,31,4,4,8,2,0,1,3,0,1,0,1,0,2,6,1,0,7,0.333333333,12,4,W
2017,KT,101,20170806,SK,0,B,0,1,27,146,36,33,9,2,0,0,0,0,1,1,0,0,1,11,1,1,0,0,3,3,0.857142857,1.0,1.5,35,30,6,6,9,3,0,1,2,2,0,0,4,0,1,9,1,0,5,0.285714286,14,4,W
2017,KT,102,20170808,LT,0,T,0,0,24,121,33,30,10,1,0,0,3,0,0,1,2,0,0,5,2,0,0,0,5,5,3.75,1.5,1.66666666699999,40,37,4,4,12,3,0,2,0,1,0,0,3,0,0,8,1,0,9,0.090909091,11,1,L
2017,KT,103,20170809,LT,0,T,0,0,24,158,40,35,15,0,0,0,4,1,1,1,3,1,0,10,1,1,0,1,7,6,1.363636364,2.647058824,1.5,39,34,6,6,10,3,1,1,4,0,1,1,2,0,1,3,2,1,6,0.444444444,9,4,L
2017,KT,104,20170811,HT,0,B,0,1,27,179,45,35,13,2,1,1,0,0,1,2,5,1,2,8,1,0,0,1,8,8,1.636363636,2.076923077,4.0,43,37,9,9,13,2,0,3,0,0,2,0,4,0,0,8,0,0,8,0.428571429,7,3,W
2017,KT,105,20170812,SK,0,T,0,0,24,140,42,36,13,5,0,1,0,0,2,0,3,1,1,3,0,1,0,0,8,7,1.5,2.357142857,1.2,38,33,3,3,8,2,0,1,0,0,0,0,5,1,0,4,3,2,8,0.222222222,9,2,L
2017,KT,106,20170813,SK,0,T,0,0,27,134,36,35,8,2,0,1,0,0,0,0,1,0,0,12,0,0,0,0,3,3,0.857142857,1.0,3.0,46,41,10,11,19,5,0,4,1,1,0,0,4,0,1,7,1,0,8,0.357142857,14,5,W
2017,KT,107,20170816,LG,0,T,0,0,28,169,39,33,7,0,0,1,0,0,1,0,4,0,1,2,0,0,0,0,2,2,1.0,1.178571429,0.9,38,36,1,1,7,2,1,0,0,0,0,1,0,0,1,12,0,0,7,0.0,9,0,L
2017,KT,108,20170817,SS,0,B,0,0,27,153,39,34,11,2,0,0,3,1,0,1,4,0,0,7,2,1,0,0,6,5,1.636363636,2.785714286,2.25,35,33,4,4,8,0,0,2,0,0,1,0,0,0,1,9,1,2,4,0.333333333,3,1,L
2017,KT,109,20170818,SS,0,B,0,0,30,162,41,34,9,0,1,1,1,2,0,0,4,0,3,5,2,1,0,0,5,5,2.142857143,1.285714286,0.818181818,33,32,1,1,3,1,0,1,0,0,0,0,0,0,1,7,1,0,2,0.0,2,0,L
2017,KT,110,20170819,OB,0,B,0,0,27,170,48,40,15,3,0,4,0,0,0,0,8,0,0,1,2,0,0,0,10,10,2.4,4.0,1.363636364,38,36,4,4,9,1,0,1,0,0,0,0,2,0,0,11,0,0,7,0.25,12,3,L
2017,KT,111,20170820,OB,0,B,1,0,16,90,24,21,5,0,0,1,1,0,0,0,1,0,2,6,0,0,0,0,1,1,0.6,1.125,5.0,20,19,2,2,5,1,0,1,0,0,1,0,0,0,0,2,1,0,3,0.0,3,0,W
2017,KT,112,20170822,HH,0,B,0,0,27,139,37,33,7,1,0,1,0,0,0,1,2,0,1,6,0,0,0,0,3,3,1.5,0.882352941,1.714285714,36,32,2,2,7,1,0,1,2,0,1,0,3,0,0,7,0,0,7,0.0,7,0,L
2017,KT,113,20170823,HH,0,B,0,0,33,187,51,41,11,2,0,2,1,1,2,1,7,0,0,11,0,0,0,1,10,9,2.25,1.607142857,1.5,53,49,9,9,20,4,0,0,0,1,0,0,3,0,1,11,1,2,11,0.421052632,19,8,L
2017,LG,1,20170331,WO,0,T,0,3,27,122,34,30,5,2,1,0,0,0,0,0,4,0,0,6,2,2,0,1,1,1,1.125,1.0,0.818181818,34,31,1,2,4,0,0,1,0,0,0,0,3,0,0,10,1,0,5,0.0,2,0,W
2017,LG,2,20170401,WO,0,T,0,0,27,147,40,37,12,3,0,0,1,0,0,0,2,0,1,9,1,1,0,0,3,3,1.0,3.0,1.66666666699999,39,36,8,8,11,5,0,2,1,0,1,0,1,0,1,9,0,0,4,0.363636364,11,4,W
2017,LG,3,20170402,WO,0,T,0,2,27,136,33,28,3,1,0,0,1,1,0,1,4,0,0,6,0,1,0,0,2,1,1.2,0.666666667,0.6,41,36,7,9,10,2,0,1,1,1,0,0,5,0,0,9,0,1,5,0.375,8,3,W
2017,LG,4,20170404,SS,0,B,0,0,27,133,37,35,7,0,0,0,0,0,0,0,1,0,1,12,0,1,0,0,0,0,0.0,1.0,0.3,44,41,11,11,16,2,0,0,2,0,0,0,2,0,1,5,0,1,9,0.388888888999999,18,7,W
2017,LG,5,20170406,SS,0,B,0,0,27,105,31,31,4,0,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.6,0.3,34,29,4,4,8,0,1,1,0,1,1,1,3,0,0,6,0,0,6,0.25,8,2,W
2017,LG,6,20170407,LT,0,T,0,3,27,135,37,31,5,1,0,1,0,0,1,0,4,0,1,12,1,0,0,0,4,1,1.125,0.9,0.6,37,35,6,6,10,3,0,0,0,0,0,0,1,0,1,8,1,2,4,0.4,10,4,W
2017,LG,7,20170408,LT,0,T,0,0,26,147,40,36,15,2,0,4,0,1,1,0,3,1,0,4,1,1,0,0,8,8,1.125,2.076923077,3.857142857,42,39,6,6,14,3,1,1,1,1,0,0,3,1,0,7,1,0,9,0.214285714,14,3,L
2017,LG,8,20170409,LT,0,T,0,0,24,165,44,34,10,4,0,2,1,0,0,0,5,0,5,12,0,1,0,0,7,7,1.8,1.909090909,2.25,36,31,1,1,5,2,0,0,1,0,0,0,4,0,1,9,1,0,8,0.111111111,9,1,L
2017,LG,9,20170411,NC,0,T,0,0,24,119,33,28,7,2,0,0,0,0,1,2,1,0,1,9,0,0,0,0,4,4,0.375,1.0,1.0,44,34,1,3,6,0,0,0,3,0,1,0,8,0,1,15,0,0,14,0.1,10,1,L
2017,LG,10,20170412,NC,0,T,0,0,24,156,39,35,10,0,0,2,0,0,0,0,4,1,0,9,0,1,0,0,5,2,2.5,1.434782609,4.2,34,32,0,0,5,0,0,0,0,0,0,0,1,0,1,10,1,1,7,0.0,2,0,L
2017,LG,11,20170413,NC,0,T,0,0,24,110,32,29,7,1,0,1,0,1,0,0,3,1,0,1,1,0,0,0,3,3,9.0,1.363636364,0.9,36,29,1,1,5,1,0,0,1,1,0,0,7,0,0,11,2,0,8,0.125,8,1,L
2017,LG,12,20170414,KT,0,B,0,1,27,116,34,34,9,1,0,1,0,0,0,0,0,0,0,8,2,1,0,0,2,2,0.75,1.0,1.0,34,32,5,5,10,1,0,1,0,0,0,0,2,0,0,4,2,0,5,0.333333333,9,3,W
2017,LG,13,20170415,KT,0,B,0,0,30,162,40,30,3,1,0,0,2,1,1,1,5,0,3,6,0,3,0,0,1,1,1.333333333,0.8,0.5,36,34,0,0,7,2,0,0,0,1,1,0,1,0,0,6,1,0,6,0.0,8,0,L
2017,LG,14,20170416,KT,0,B,0,2,27,178,44,41,14,1,0,1,0,0,0,0,3,0,0,8,1,0,0,0,5,4,1.0,1.636363636,1.66666666699999,45,39,11,12,16,1,1,2,0,0,0,0,5,0,1,4,1,1,9,0.461538462,13,6,W
2017,LG,15,20170418,HH,0,T,0,0,25,133,34,31,6,1,1,0,0,1,1,0,2,0,0,4,2,0,0,2,3,2,0.5,0.96,1.5,37,34,2,2,9,0,0,0,1,0,1,0,1,0,1,11,1,1,8,0.222222222,9,2,L
2017,LG,16,20170419,HH,0,T,0,0,24,113,33,29,8,1,0,0,0,1,0,0,4,0,0,4,1,0,0,0,3,3,3.0,1.66666666699999,1.875,33,31,0,0,4,0,0,0,1,0,0,0,0,0,2,6,2,0,6,0.0,2,0,L
2017,LG,17,20170420,HH,0,T,0,3,27,152,37,34,7,1,0,0,1,0,0,0,3,0,0,10,0,2,0,0,3,3,1.285714286,1.111111111,1.0,35,32,3,4,10,2,0,0,0,2,0,1,2,0,0,6,1,1,4,0.333333333,6,2,W
2017,LG,18,20170421,HT,0,B,0,2,27,162,36,33,8,2,0,1,0,0,0,0,3,0,0,10,2,0,0,0,2,2,0.428571429,1.25,1.875,35,31,6,6,10,2,0,2,0,0,2,0,2,0,0,7,1,0,5,0.375,8,3,W
2017,LG,19,20170422,HT,0,B,0,0,27,138,39,34,10,1,0,2,1,1,0,1,2,0,2,9,0,1,0,0,5,5,0.0,1.30434782599999,3.0,38,38,4,4,12,1,0,0,1,1,0,0,0,0,0,11,1,0,7,0.444444444,9,4,L
2017,LG,20,20170423,HT,0,B,0,0,27,131,36,34,8,0,0,0,0,0,0,0,1,0,1,6,0,0,0,0,1,1,0.75,1.333333333,1.5,42,35,6,7,15,1,0,1,4,1,1,2,4,0,0,5,2,0,11,0.181818182,11,2,W
2017,LG,21,20170425,SK,0,B,0,0,27,142,41,39,12,1,1,3,1,0,0,0,1,0,1,6,0,2,0,0,8,8,1.125,2.625,0.75,35,32,3,3,10,1,0,0,0,1,0,0,3,0,0,6,4,0,5,0.428571429,7,3,L
2017,LG,22,20170426,SK,0,B,0,0,27,162,33,28,2,0,0,0,0,1,0,0,5,0,0,12,0,1,0,0,0,0,0.75,0.5,0.545454545,44,34,9,9,14,3,0,0,0,0,2,2,4,0,2,3,2,0,11,0.357142857,14,5,W
2017,LG,23,20170427,SK,0,B,0,2,27,129,35,32,6,2,0,0,0,0,0,1,2,0,0,8,0,0,0,0,2,2,2.25,0.461538462,1.0,37,32,3,4,11,1,0,1,4,2,0,1,3,0,1,4,0,0,9,0.125,8,1,W
2017,LG,24,20170428,KT,0,T,0,0,27,124,32,30,5,0,0,1,0,1,0,0,2,0,0,7,1,0,0,0,1,1,0.0,0.777777777999999,1.333333333,34,31,2,2,5,0,0,0,2,0,0,1,2,0,0,5,0,0,5,0.2,5,1,W
2017,LG,25,20170429,KT,0,T,0,0,24,132,37,34,12,2,0,0,1,0,1,1,1,0,0,6,1,1,0,0,6,6,2.1,1.5,1.0,33,31,0,0,6,0,0,0,1,0,0,0,0,0,2,6,2,0,6,0.0,6,0,L
2017,LG,26,20170430,KT,0,T,0,2,27,106,35,32,7,1,1,0,2,0,0,0,3,0,0,5,1,0,0,0,5,5,4.5,0.818181818,0.0,41,37,6,7,13,1,1,2,1,3,0,0,3,0,1,5,0,0,7,0.333333333,9,3,W
2017,LG,27,20170502,NC,0,B,0,0,27,121,30,30,6,1,0,1,1,1,0,0,0,0,0,10,1,0,0,0,2,2,1.5,0.666666667,1.714285714,34,29,1,1,6,1,0,0,0,0,2,0,3,0,0,5,2,1,6,0.166666667,6,1,L
2017,LG,28,20170503,NC,0,B,0,0,27,119,31,28,5,0,0,0,0,0,0,0,2,0,1,7,3,0,0,0,0,0,0.0,0.666666667,0.666666667,45,38,13,13,17,2,0,1,0,0,1,0,5,0,1,4,2,0,8,0.526315789,19,10,W
2017,LG,29,20170504,NC,0,B,0,1,27,160,39,34,6,2,0,0,0,0,0,0,4,0,1,9,0,2,1,1,3,0,0.6,1.23529411799999,0.75,35,31,2,4,8,0,0,0,1,0,0,1,3,0,0,7,1,2,7,0.125,8,1,W
2017,LG,30,20170505,OB,0,T,0,2,27,136,33,31,9,1,0,0,1,1,1,0,1,0,0,7,2,0,0,0,1,1,0.857142857,1.111111111,1.333333333,37,33,3,3,6,0,1,2,1,1,0,0,3,0,1,8,0,0,7,0.166666667,6,1,W
2017,LG,31,20170506,OB,0,T,0,2,27,130,37,34,7,1,0,2,1,0,0,0,3,0,0,7,0,1,0,0,5,5,1.5,1.058823529,1.0,38,31,7,7,6,0,0,0,2,0,1,0,4,0,2,7,1,0,4,0.5,6,3,W
2017,LG,32,20170507,OB,0,T,0,0,27,158,40,35,8,2,0,1,0,0,0,0,4,0,1,8,0,2,0,0,4,4,2.25,1.588235294,1.2,47,40,10,10,16,1,1,0,1,0,1,1,1,0,4,5,1,0,10,0.363636364,11,4,W
2017,LG,33,20170510,SS,0,T,0,0,27,123,31,31,4,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,1,1,0.0,0.5,0.0,44,41,6,6,15,2,1,2,0,1,0,1,2,0,0,7,0,0,11,0.166666667,12,2,W
2017,LG,34,20170511,SS,0,T,0,0,27,152,37,34,9,1,0,1,1,0,1,0,2,0,0,6,2,0,0,0,5,3,2.4,1.578947368,2.142857143,41,35,8,8,10,5,0,1,1,0,0,1,5,0,0,9,0,1,6,0.333333333,9,3,W
2017,LG,35,20170512,HH,0,B,0,0,27,150,41,37,9,3,0,0,0,0,0,0,3,1,1,8,0,0,0,0,5,5,1.875,1.434782609,3.428571429,39,35,3,3,9,1,0,0,1,0,1,0,3,0,0,9,0,1,9,0.111111111,9,1,L
2017,LG,36,20170513,HH,0,B,0,0,27,167,44,40,13,2,0,3,0,0,1,0,1,0,2,5,1,0,0,0,10,7,2.0,2.0,3.428571429,34,30,0,0,7,0,0,0,0,0,0,0,2,0,2,5,4,2,7,0.0,5,0,L
2017,LG,37,20170514,HH,0,B,0,3,27,137,35,33,9,1,0,0,0,1,1,1,0,0,0,5,0,0,0,0,1,1,0.0,0.833333333,1.5,33,31,4,4,9,1,2,1,0,2,0,0,2,0,0,5,0,0,5,0.333333333,6,2,W
2017,LG,38,20170516,HT,0,T,0,0,30,180,43,39,10,2,1,1,0,1,0,0,3,1,1,10,0,1,0,0,3,3,0.857142857,1.3,0.75,40,37,2,2,8,0,0,0,0,0,0,0,3,0,0,10,4,0,5,0.333333333,6,2,L
2017,LG,39,20170517,HT,0,T,0,0,24,145,40,35,12,3,0,0,0,0,0,0,5,1,0,3,1,0,0,0,8,8,4.5,2.18181818199999,1.2,37,35,2,3,8,2,0,1,1,1,0,0,2,0,0,9,0,0,7,0.25,8,2,L
2017,LG,40,20170518,HT,0,T,0,0,24,169,43,34,12,3,0,2,0,0,1,0,7,0,1,3,0,0,0,0,9,9,3.0,3.0,2.25,39,37,3,4,15,2,0,0,0,1,0,0,1,0,1,6,4,0,8,0.454545455,11,5,L
2017,LG,41,20170519,LT,0,B,0,0,27,149,42,36,11,2,0,2,0,0,2,1,2,1,1,5,0,1,0,0,9,8,2.142857143,1.571428571,1.66666666699999,36,33,4,4,9,0,0,1,1,3,0,0,3,0,0,8,1,1,5,0.4,5,2,L
2017,LG,42,20170520,LT,0,B,0,3,27,124,38,31,7,1,0,0,3,0,1,0,2,0,4,7,2,0,0,0,2,2,1.125,0.96,0.9,38,29,3,3,8,1,0,0,0,0,2,1,5,1,1,3,0,0,11,0.1,10,1,W
2017,LG,43,20170521,LT,0,B,0,0,27,133,37,31,7,2,0,0,0,0,2,0,2,0,2,5,0,0,0,0,3,3,1.125,1.0,1.5,35,30,2,4,7,0,0,0,0,1,0,0,5,1,0,8,0,0,7,0.285714286,7,2,W
2017,LG,44,20170524,OB,0,B,0,0,27,146,37,32,6,0,0,1,0,2,0,0,4,0,1,6,0,0,0,1,2,2,1.5,1.111111111,0.75,38,31,1,1,6,0,0,0,2,0,1,1,4,0,1,8,0,0,10,0.111111111,9,1,L
2017,LG,45,20170525,OB,0,B,0,1,27,159,43,39,11,1,1,2,0,0,0,1,3,0,0,8,0,0,0,0,9,7,1.0,1.105263158,1.333333333,44,39,7,7,13,5,0,0,2,0,0,0,5,0,0,5,1,2,10,0.285714286,14,4,L
2017,LG,46,20170526,SK,0,T,0,0,24,149,35,31,8,3,0,2,1,0,0,1,3,1,0,5,0,0,0,0,6,6,1.5,1.142857143,2.142857143,33,31,1,1,6,0,0,1,1,0,0,0,2,0,0,8,2,0,5,0.0,4,0,L
2017,LG,47,20170527,SK,0,T,0,0,24,142,38,30,9,2,0,2,0,0,1,0,6,1,1,6,2,0,0,0,4,4,0.857142857,1.772727273,1.333333333,34,29,3,3,5,2,0,1,0,0,1,0,2,0,2,6,2,1,4,0.142857143,7,1,L
2017,LG,48,20170528,SK,0,T,0,0,24,142,35,31,7,1,0,4,0,0,0,0,4,0,0,11,1,0,0,0,5,4,0.0,1.285714286,3.0,36,33,1,2,10,1,0,1,1,1,1,0,1,0,1,9,2,1,7,0.142857143,7,1,L
2017,LG,49,20170530,WO,0,B,0,0,27,133,35,31,7,2,1,1,0,0,0,1,1,0,2,5,2,0,0,0,3,3,0.375,0.888888889,1.0,33,33,1,1,6,1,0,0,1,0,0,0,0,0,0,7,1,0,5,0.166666667,6,1,L
2017,LG,50,20170531,WO,0,B,0,3,27,149,39,34,8,2,1,0,0,0,0,0,4,0,1,6,1,0,0,0,2,1,0.0,1.125,0.5,38,31,5,5,13,4,0,0,2,0,3,1,3,0,0,4,1,2,9,0.5,14,7,W
